what,kind,bundleId,bundleVersion,description,time
started,bundle,com.adobe.flexbuilder.launching.ui,4.0.1.277662,"com.adobe.flexbuilder.launching.ui",1292489425781
started,bundle,com.adobe.flexbuilder.multisdk,4.0.1.277662,"com.adobe.flexbuilder.multisdk",1292489425781
started,bundle,com.adobe.flexbuilder.mxml.editor,4.0.1.277662,"com.adobe.flexbuilder.mxml.editor",1292489425796
started,bundle,com.adobe.flexbuilder.mxmlmodel,4.0.1.277662,"com.adobe.flexbuilder.mxmlmodel",1292489425796
started,bundle,com.adobe.flexbuilder.project,4.0.1.277662,"com.adobe.flexbuilder.project",1292489425796
started,bundle,com.adobe.flexbuilder.project.ui,4.0.1.277662,"com.adobe.flexbuilder.project.ui",1292489425796
started,bundle,com.adobe.flexbuilder.ui,4.0.1.277662,"com.adobe.flexbuilder.ui",1292489425796
started,bundle,com.adobe.flexbuilder.utils.osnative,4.0.1.277662,"com.adobe.flexbuilder.utils.osnative",1292489425796
started,bundle,com.adobe.flexide.amt,4.0.1.277662,"com.adobe.flexide.amt",1292489425796
started,bundle,com.adobe.flexide.as.core,4.0.1.277662,"com.adobe.flexide.as.core",1292489425796
started,bundle,com.adobe.flexide.css.core,4.0.1.277662,"com.adobe.flexide.css.core",1292489425796
started,bundle,com.adobe.flexide.editorcore,4.0.1.277662,"com.adobe.flexide.editorcore",1292489425796
started,bundle,com.adobe.flexide.launching,4.0.1.277662,"com.adobe.flexide.launching",1292489425812
started,bundle,com.adobe.flexide.mxml.core,4.0.1.277662,"com.adobe.flexide.mxml.core",1292489425812
started,bundle,com.adobe.flexide.nativelibs,4.0.1.277662,"com.adobe.flexide.nativelibs",1292489425812
started,bundle,com.adobe.flexide.refactoring.core,4.0.1.277662,"com.adobe.flexide.refactoring.core",1292489425812
started,bundle,com.adobe.model.core,1.0.2.v20100315273147,"com.adobe.model.core",1292489425812
os,sysinfo,,,"win32",1292489425812
arch,sysinfo,,,"x86",1292489425812
ws,sysinfo,,,"win32",1292489425812
locale,sysinfo,,,"ko_KR",1292489425812
processors,sysinfo,,,"4",1292489425812
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1292489425812
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1292489425812
java.specification.name,sysinfo,,,"Java Platform API Specification",1292489425812
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1292489425812
java.specification.version,sysinfo,,,"1.6",1292489425812
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1292489425812
java.version,sysinfo,,,"1.6.0_21",1292489425812
java.vm.info,sysinfo,,,"mixed mode",1292489425812
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1292489425812
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1292489425812
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1292489425812
java.vm.specification.version,sysinfo,,,"1.0",1292489425812
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1292489425812
java.vm.version,sysinfo,,,"17.0-b17",1292489425812
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1292489426687
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1292489426687
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1292489426703
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1292489426718
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1292489426875
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489440984
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489441015
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489441875
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489441906
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489442406
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489442437
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489442812
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489442843
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489443062
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489443093
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489443109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489443140
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489443156
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489443187
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489443218
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489443250
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489443265
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489443296
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489443312
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489443343
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489443359
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489443390
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489443421
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489443453
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489443468
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489443500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489443531
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489446046
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489452156
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1292489452312
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1292489452812
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1292489452828
opened,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ProjectsView",1292489453328
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ProjectsView",1292489453484
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.views.showView",1292489453484
activated,editor,com.adobe.flexbuilder.as.editor,4.0.1.277662,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1292489455656
closed,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ProjectsView",1292489455687
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489457078
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489460484
opened,view,com.adobe.flexbuilder.as.editor,4.0.1.277662,"com.adobe.flexbuilder.packageexplorer",1292489461078
activated,view,com.adobe.flexbuilder.as.editor,4.0.1.277662,"com.adobe.flexbuilder.packageexplorer",1292489461125
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.views.showView",1292489461125
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489467593
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489468359
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1292489468359
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489468656
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489468921
started,bundle,org.eclipse.wst.sse.core,1.1.502.v201008311901,"org.eclipse.wst.sse.core",1292489473671
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1292489474312
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1292489474359
closed,view,com.adobe.flexbuilder.as.editor,4.0.1.277662,"com.adobe.flexbuilder.as.editor.asdocviewer",1292489474937
started,bundle,org.eclipse.wst.xml.core,1.1.502.v201009010342,"org.eclipse.wst.xml.core",1292489478796
activated,view,com.adobe.flexbuilder.as.editor,4.0.1.277662,"com.adobe.flexbuilder.packageexplorer",1292489479875
started,bundle,com.adobe.flexide.externaleditors,4.0.1.277662,"com.adobe.flexide.externaleditors",1292489484640
started,bundle,com.adobe.flexide.designitems,4.0.1.277662,"com.adobe.flexide.designitems",1292489485906
started,bundle,com.adobe.flexbuilder.designview,4.0.1.277662,"com.adobe.flexbuilder.designview",1292489485937
opened,editor,com.adobe.flexbuilder.mxml.editor,4.0.1.277662,"com.adobe.flexbuilder.editors.mxml.MXMLEditor",1292489486046
activated,editor,com.adobe.flexbuilder.mxml.editor,4.0.1.277662,"com.adobe.flexbuilder.editors.mxml.MXMLEditor",1292489486156
opened,view,com.adobe.flexbuilder.as.editor,4.0.1.277662,"com.adobe.flexbuilder.as.editor.asdocviewer",1292489486265
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1292489487484
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489487765
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489491312
activated,view,com.adobe.flexbuilder.as.editor,4.0.1.277662,"com.adobe.flexbuilder.packageexplorer",1292489500812
closed,editor,com.adobe.flexbuilder.as.editor,4.0.1.277662,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1292489507343
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1292489507375
closed,editor,com.adobe.flexbuilder.mxml.editor,4.0.1.277662,"com.adobe.flexbuilder.editors.mxml.MXMLEditor",1292489507968
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.closeAll",1292489507968
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489515828
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489516281
opened,editor,com.adobe.flexbuilder.mxml.editor,4.0.1.277662,"com.adobe.flexbuilder.editors.mxml.MXMLEditor",1292489516468
activated,editor,com.adobe.flexbuilder.mxml.editor,4.0.1.277662,"com.adobe.flexbuilder.editors.mxml.MXMLEditor",1292489516515
activated,view,com.adobe.flexbuilder.as.editor,4.0.1.277662,"com.adobe.flexbuilder.packageexplorer",1292489516609
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1292489516640
activated,view,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.internal.introview",1292489516640
activated,editor,com.adobe.flexbuilder.mxml.editor,4.0.1.277662,"com.adobe.flexbuilder.editors.mxml.MXMLEditor",1292489516656
no handler,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1292489520437
opened,view,com.adobe.flexbuilder.mxml.editor,4.0.1.277662,"com.adobe.flexbuilder.mxml.editor.states.StatesViewer",1292489523484
activated,view,com.adobe.flexbuilder.mxml.editor,4.0.1.277662,"com.adobe.flexbuilder.mxml.editor.states.StatesViewer",1292489523515
opened,view,com.adobe.flexbuilder.mxml.editor,4.0.1.277662,"com.adobe.flexbuilder.mxml.editor.components.ComponentsView",1292489523906
activated,view,com.adobe.flexbuilder.mxml.editor,4.0.1.277662,"com.adobe.flexbuilder.mxml.editor.components.ComponentsView",1292489523921
opened,view,com.adobe.flexbuilder.mxml.editor,4.0.1.277662,"com.adobe.flexbuilder.mxml.editor.inspector.view.PropertiesView",1292489523968
activated,view,com.adobe.flexbuilder.mxml.editor,4.0.1.277662,"com.adobe.flexbuilder.mxml.editor.inspector.view.PropertiesView",1292489524125
closed,view,com.adobe.flexbuilder.as.editor,4.0.1.277662,"com.adobe.flexbuilder.as.editor.asdocviewer",1292489524140
started,bundle,com.adobe.flexbuilder.css.editor,4.0.1.277662,"com.adobe.flexbuilder.css.editor",1292489524703
opened,view,com.adobe.flexbuilder.mxml.editor,4.0.1.277662,"com.adobe.flexbuilder.mxml.editor.AppearanceView",1292489525187
activated,editor,com.adobe.flexbuilder.mxml.editor,4.0.1.277662,"com.adobe.flexbuilder.editors.mxml.MXMLEditor",1292489525218
started,bundle,com.adobe.flexide.playerview,4.0.1.277662,"com.adobe.flexide.playerview",1292489525984
started,bundle,com.adobe.flexide.embeddedplayer,4.0.1.277662,"com.adobe.flexide.embeddedplayer",1292489526046
activated,view,com.adobe.flexbuilder.mxml.editor,4.0.1.277662,"com.adobe.flexbuilder.mxml.editor.states.StatesViewer",1292489534078
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1292489550593
activated,editor,com.adobe.flexbuilder.mxml.editor,4.0.1.277662,"com.adobe.flexbuilder.editors.mxml.MXMLEditor",1292489559593
closed,view,com.adobe.flexbuilder.mxml.editor,4.0.1.277662,"com.adobe.flexbuilder.mxml.editor.states.StatesViewer",1292489562187
closed,view,com.adobe.flexbuilder.mxml.editor,4.0.1.277662,"com.adobe.flexbuilder.mxml.editor.components.ComponentsView",1292489562187
closed,view,com.adobe.flexbuilder.mxml.editor,4.0.1.277662,"com.adobe.flexbuilder.mxml.editor.inspector.view.PropertiesView",1292489562203
opened,view,com.adobe.flexbuilder.as.editor,4.0.1.277662,"com.adobe.flexbuilder.as.editor.asdocviewer",1292489562312
closed,view,com.adobe.flexbuilder.mxml.editor,4.0.1.277662,"com.adobe.flexbuilder.mxml.editor.AppearanceView",1292489562312
activated,view,com.adobe.flexbuilder.as.editor,4.0.1.277662,"com.adobe.flexbuilder.packageexplorer",1292489562343
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1292489562359
activated,view,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.internal.introview",1292489562359
activated,editor,com.adobe.flexbuilder.mxml.editor,4.0.1.277662,"com.adobe.flexbuilder.editors.mxml.MXMLEditor",1292489562375
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1292489566906
no handler,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1292489581140
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1292489583968
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489584250
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489585656
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1292489585671
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1292489609796
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489610015
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489610859
opened,editor,com.adobe.flexbuilder.mxml.editor,4.0.1.277662,"com.adobe.flexbuilder.editors.mxml.MXMLEditor",1292489611140
activated,editor,com.adobe.flexbuilder.mxml.editor,4.0.1.277662,"com.adobe.flexbuilder.editors.mxml.MXMLEditor",1292489611187
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489620328
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489638140
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1292489638156
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489659625
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489681234
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489685937
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489688734
activated,view,com.adobe.flexbuilder.as.editor,4.0.1.277662,"com.adobe.flexbuilder.packageexplorer",1292489688750
activated,editor,com.adobe.flexbuilder.mxml.editor,4.0.1.277662,"com.adobe.flexbuilder.editors.mxml.MXMLEditor",1292489688937
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1292489691359
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489691859
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489753156
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292489754937
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292493570796
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1292493572781
